"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"507","RT @ElenaVilalta: ""Nuestro sistema de protección social se diseñó pensando en un mundo que ya no existe"", pero es que sí existe, mientras h…",FALSE,0,NA,2018-01-07 15:23:23,FALSE,NA,"950025075058716672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","orballoza",16,TRUE,FALSE,NA,NA
"508","RT @SusanRGar: Estoy hasta los putos cojones de esta mierda. Cuánto tiempo más hay que estar así. En esta asquerosa sociedad machista, agua…",FALSE,0,NA,2018-01-07 15:23:21,FALSE,NA,"950025068465319936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sergio_Baader",28,TRUE,FALSE,NA,NA
"509","Ya por dar like y RT a cualquier tweet de animalitos, ""feminismo"" o cualquier cosa, automaticamente ya eres parte d… https://t.co/zbd8SDiDFA",FALSE,0,NA,2018-01-07 15:23:20,TRUE,NA,"950025065206308864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dreagnough",0,FALSE,FALSE,NA,NA
"510","RT @SandraFerrerV: 7 de enero de 1948. Muere la pedagoga María de Maeztu, alma de la Residencia de Señoritas
https://t.co/cUBkdGHism … #Fem…",FALSE,0,NA,2018-01-07 15:22:58,FALSE,NA,"950024973405605890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iolandabatalle",6,TRUE,FALSE,NA,NA
"511","RT @MediterraneoDGT: Las feministas denuncian a los príncipes de Disney por 'promover la violencia sexual' https://t.co/y5jgJi2wSb #Feminis…",FALSE,0,NA,2018-01-07 15:22:54,FALSE,NA,"950024955995000832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","vsolsal",21,TRUE,FALSE,NA,NA
"512","RT @AnaBannanna_: Un hombre puede ser feminista----&gt;no
Un hombre puede ser aliado feminista----&gt;si
Un hombre puede opinar sobre la lucha fe…",FALSE,0,NA,2018-01-07 15:22:50,FALSE,NA,"950024939305914368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YxmiCjs",272,TRUE,FALSE,NA,NA
"513","@RociAcebal @LauraFreixas De hecho el feminismo se ha convertido en un negocio muy lucrativo a nivel mundial...",FALSE,0,"RociAcebal",2018-01-07 15:22:33,FALSE,"949999925005307910","950024867247808513","106215641","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mercucho2222",0,FALSE,FALSE,NA,NA
"514","RT @C19Concepcion: Libro necesario en nuestra vida. 

Siempre intentan ocultar a la sociedad nuestros logros y este año, es el de la mujer,…",FALSE,0,NA,2018-01-07 15:22:27,FALSE,NA,"950024839892434944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pluvisca",31,TRUE,FALSE,NA,NA
"515","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 15:22:16,FALSE,NA,"950024797353889792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmnw498",215,TRUE,FALSE,NA,NA
"516","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 15:22:06,FALSE,NA,"950024751644372992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enolcoca",215,TRUE,FALSE,NA,NA
"517","RT @A3E16D9DCE2E172: @emigonzalez1122 @vanesavallejo3 la mina con el feminismo? nada, claramente.  el feminismo con el flaco que mataron? ""…",FALSE,0,NA,2018-01-07 15:21:48,FALSE,NA,"950024679191973888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyYerien",3,TRUE,FALSE,NA,NA
"518","RT @ElenaVilalta: ""Nuestro sistema de protección social se diseñó pensando en un mundo que ya no existe"", pero es que sí existe, mientras h…",FALSE,0,NA,2018-01-07 15:21:39,FALSE,NA,"950024641959129088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SalvaAgui5",16,TRUE,FALSE,NA,NA
"519","RT @SandraFerrerV: 7 de enero de 1948. Muere la pedagoga María de Maeztu, alma de la Residencia de Señoritas
https://t.co/cUBkdGHism … #Fem…",FALSE,0,NA,2018-01-07 15:21:39,FALSE,NA,"950024640667234304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salvadoreschic",6,TRUE,FALSE,NA,NA
"520","RT @SusanRGar: Estoy hasta los putos cojones de esta mierda. Cuánto tiempo más hay que estar así. En esta asquerosa sociedad machista, agua…",FALSE,0,NA,2018-01-07 15:21:35,FALSE,NA,"950024623160283136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaDamaDeLlaves",28,TRUE,FALSE,NA,NA
"521","RT @asadafyo: Es decir usan eso como argumento para justificar su anti feminismo, pero no tiene pies ni cabeza así que mí no entender.",FALSE,0,NA,2018-01-07 15:21:34,FALSE,NA,"950024617690845184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SofiPerez5sos",4,TRUE,FALSE,NA,NA
"522","Jajajajaja cualquier excusa es válida para insultar el movimiento. No tenes idea de lo que es el feminismo mami, ni… https://t.co/L0rVlrtKTw",FALSE,0,NA,2018-01-07 15:21:29,TRUE,NA,"950024598531297281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayeschoch",0,FALSE,FALSE,NA,NA
"523","@CI_Feminismo ¡¡ Gracias por seguirme, seguimos luchando Unidos !! #TuitUtil https://t.co/Iobwv0LH1n",FALSE,0,"CI_Feminismo",2018-01-07 15:21:21,FALSE,NA,"950024564167372800","880025593085087744","<a href=""http://www.tuitutil.net"" rel=""nofollow"">Tuit Útil</a>","NIN69868550",0,FALSE,FALSE,NA,NA
"524","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 15:21:16,FALSE,NA,"950024544114429952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julioo18_",215,TRUE,FALSE,NA,NA
"525","Y qué tal si en vez de decirles a los hombres lo malo del machismo les decimos los beneficios del feminismo (para ellos)?",FALSE,0,NA,2018-01-07 15:20:54,FALSE,NA,"950024453135781889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","panshipanshi",0,FALSE,FALSE,NA,NA
"526","RT @soimimi: Que alguien diga que el feminismo es burgués por no priorizar las necesidades de las madres, pobres y trabajadoras, no signifi…",FALSE,0,NA,2018-01-07 15:20:20,FALSE,NA,"950024310378434561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naistuke",14,TRUE,FALSE,NA,NA
"527","Me tienen las pelotas llenas con lo del feminismo, machismo y la re calcacada concha de la lora. CANSADO DE VER SIEMPRE LO MISMO MEN",FALSE,0,NA,2018-01-07 15:20:06,FALSE,NA,"950024252157235201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NUntacle",0,FALSE,FALSE,NA,NA
"528","RT @SandraFerrerV: 7 de enero de 1948. Muere la pedagoga María de Maeztu, alma de la Residencia de Señoritas
https://t.co/cUBkdGHism … #Fem…",FALSE,0,NA,2018-01-07 15:19:57,FALSE,NA,"950024214047875072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rocioanguita",6,TRUE,FALSE,NA,NA
"529","@Sweetg0m @lola_vendetta Esa mujer es una transfoba y una racista su feminismo es súper exclusivo una pena que tenga tanto bombi",FALSE,0,"Sweetg0m",2018-01-07 15:19:55,FALSE,"949641294049153024","950024202932891648","195015171","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_kishiku_",0,FALSE,FALSE,NA,NA
"530","@AdriMetalcore @MediterraneoDGT Si decir feminazi es machista, entonces decir negro es racista, ¿no? Ya me he infor… https://t.co/FsmSzKgkdT",FALSE,0,"AdriMetalcore",2018-01-07 15:19:51,TRUE,"950023432573542402","950024188886241285","374612125","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luchaigualdad1",0,FALSE,FALSE,NA,NA
"531","RT @_CNSV_: ATENEO CÁNTABRO 2018
#Cultura<ed><U+00A0><U+00BD><ed><U+00B2><U+00A2> #MedioAmbiente<ed><U+00A0><U+00BC><ed><U+00BC><U+00B1> #Feminismo<U+2640><U+FE0F> #Economía<U+2605> #Soberanía<U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Iremos ampliando con las fechas <ed><U+00A0><U+00BD><ed><U+00B7><U+0093><U+FE0F> y los es…",FALSE,0,NA,2018-01-07 15:19:39,FALSE,NA,"950024135505309696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ocio_Cantabria",16,TRUE,FALSE,NA,NA
"532","RT @ElenaVilalta: ""Nuestro sistema de protección social se diseñó pensando en un mundo que ya no existe"", pero es que sí existe, mientras h…",FALSE,0,NA,2018-01-07 15:19:30,FALSE,NA,"950024099652349952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ctxt_es",16,TRUE,FALSE,NA,NA
"533","RT @soimimi: De verdad creen que x eje, las madres solteras, estan preocupadas por si a las mujeres las incluyen en los videojuegos o si al…",FALSE,0,NA,2018-01-07 15:19:24,FALSE,NA,"950024073911963648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandraTourn",13,TRUE,FALSE,NA,NA
"534","RT @SandraFerrerV: 7 de enero de 1948. Muere la pedagoga María de Maeztu, alma de la Residencia de Señoritas
https://t.co/cUBkdGHism … #Fem…",FALSE,0,NA,2018-01-07 15:18:41,FALSE,NA,"950023893774950400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MOlvidadas",6,TRUE,FALSE,NA,NA
"535","@tangersoto Qué falta de feminismo. Feliz cumpleaños, querida.",FALSE,0,"tangersoto",2018-01-07 15:18:34,FALSE,"950022563098431489","950023865647935488","8041042","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","camiliave",0,FALSE,FALSE,NA,NA
"536","@HugoMorenoMarti Está claro que esta chica no representa el feminismo ni mucho menos, pero darle bola a estas mierd… https://t.co/vDTX93Q6Lz",FALSE,0,"HugoMorenoMarti",2018-01-07 15:18:32,TRUE,"949970725410091008","950023857582288896","383931215","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luuxv",0,FALSE,FALSE,NA,NA
"537","@AdaDieJustDie El feminismo y sus gilipolleces, una vez más.",FALSE,1,"AdaDieJustDie",2018-01-07 15:18:32,FALSE,"949421987977482240","950023854797328384","582076930","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChildAncient",0,FALSE,FALSE,NA,NA
"538","RT @soimimi: Se enojan cuando les dicen que el feminismo es burgués pero una de sus discusiones es ver si a las mujeres las incluyen en los…",FALSE,0,NA,2018-01-07 15:18:31,FALSE,NA,"950023850921807872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandraTourn",20,TRUE,FALSE,NA,NA
"539","@_chicalunar__ Y gracias a los machos las mujeres pueden votar. Ser macho es un orgullo es ser fuerte y valiente. E… https://t.co/nY8bdTWJSR",FALSE,0,"_chicalunar__",2018-01-07 15:18:28,TRUE,"949609011359428608","950023837814542336","3413154381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidalgonestorw",0,FALSE,FALSE,NA,NA
"540","@WikiSexismo Feminismo y Patriarcado vienen en el diccionario, y no como teorías, sino como hechos.… https://t.co/atOjscn1z5",FALSE,0,"WikiSexismo",2018-01-07 15:18:24,TRUE,"950023245528469504","950023822505336832","706851723290263553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarmanoutCacu",0,FALSE,FALSE,NA,NA
"541","7 de enero de 1948. Muere la pedagoga María de Maeztu, alma de la Residencia de Señoritas
https://t.co/cUBkdGHism …… https://t.co/uAizV476BN",FALSE,16,NA,2018-01-07 15:18:10,TRUE,NA,"950023764527468544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandraFerrerV",6,FALSE,FALSE,NA,NA
"542","RT @standxbrave: ""El Secreto de Las Mujeres: Quieren Compañeros Sexuales Decentes!!!!

Sí, como lees. Aunque toda tu vida hayas aprendido a…",FALSE,0,NA,2018-01-07 15:17:39,FALSE,NA,"950023634365681669",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Agusae_",17,TRUE,FALSE,NA,NA
"543","RT @pitiklinov: Evolución y Neurociencias: El feminismo y la violencia en parejas homosexuales. https://t.co/GUsNPoU3Bi",FALSE,0,NA,2018-01-07 15:17:30,FALSE,NA,"950023595190763520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alejoalberdi",8,TRUE,FALSE,NA,NA
"544","@_chicalunar__ Apoyan el aborto mientras en oriente abortan cuando saben que su hija es mujer. El feminismo es una amenaza para la mujer.",FALSE,0,"_chicalunar__",2018-01-07 15:17:28,FALSE,"949609011359428608","950023586709950464","3413154381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidalgonestorw",0,FALSE,FALSE,NA,NA
"545","Lo dice alguien que puso en mi boca algo que yo no dije.  El feminismo lucha por la liberación de la mujer. Pero TA… https://t.co/heJAXNyaYy",FALSE,9,NA,2018-01-07 15:17:22,TRUE,NA,"950023561535807492",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","goguigd",0,FALSE,FALSE,NA,NA
"546","RT @_zazulu: Este artículo de @nu_alabao
sintetiza de manera magistral algunos de los principales retos que tenemos como sociedad- de la ma…",FALSE,0,NA,2018-01-07 15:17:16,FALSE,NA,"950023538521624579",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alfanhuisa",6,TRUE,FALSE,NA,NA
"547","RT @coonrx: Si te consideras feminista y llamas a una mujer zorra, guarra, hija de puta, etc. Por su actitud, comportamiento, forma de vest…",FALSE,0,NA,2018-01-07 15:16:44,FALSE,NA,"950023402445852672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaaulaaN",3,TRUE,FALSE,NA,NA
"548","RT @coonrx: Si te consideras feminista y llamas a una mujer zorra, guarra, hija de puta, etc. Por su actitud, comportamiento, forma de vest…",FALSE,0,NA,2018-01-07 15:16:43,FALSE,NA,"950023397806952448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alleeende_gm",3,TRUE,FALSE,NA,NA
"549","@_chicalunar__ Jaja sabias que el feminismo apoya a Linda Sarsour. Es una musulmana que quiere la ley de sharya. El… https://t.co/pW5sYtJ4qV",FALSE,0,"_chicalunar__",2018-01-07 15:16:36,TRUE,"949609011359428608","950023369336000513","3413154381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidalgonestorw",0,FALSE,FALSE,NA,NA
"550","RT @vanesavallejo3: Hoy podcast con @AgustinLaje Hablamos del caso que está revelando la verdadera cara del feminismo en Argentina 
https:/…",FALSE,0,NA,2018-01-07 15:16:34,FALSE,NA,"950023362654474240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyYerien",102,TRUE,FALSE,NA,NA
"551","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 15:16:26,FALSE,NA,"950023326075932672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnbyHugs",215,TRUE,FALSE,NA,NA
"552","RT @feminicidio: ""En mi generación es difícil mantenerse y en el caso de las mujeres es más dramático: se cuentan con los dedos de una mano…",FALSE,0,NA,2018-01-07 15:16:19,FALSE,NA,"950023297051385856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revoltapreta",10,TRUE,FALSE,NA,NA
"553","@Frigodedo_ @monsterswaltz @MediaMarktGames Eres un maestro de la generalización y manipulación. Voy a probar.

No… https://t.co/QrvGMMSLEd",FALSE,1,"Frigodedo_",2018-01-07 15:16:00,TRUE,"950013909314035718","950023218584317952","384932987","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indyle0",0,FALSE,FALSE,NA,NA
"554","@isaacgt07 @franco_esca El mayor enemigo del feminismo no son los hombres, sino las mujeres que no se ayudan las unas a las otras.",FALSE,0,"PoorMadGirl_",2018-01-07 15:15:42,FALSE,"950023051973980160","950023143112036353","112262811","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoorMadGirl_",0,FALSE,FALSE,NA,NA
"555","@AsahelRs51 @Lunatic_Karen Creo que el problema es pensar que tú TIENES que pagar todo, nunca intentaste que ellas… https://t.co/lppyPE0CXH",FALSE,0,"AsahelRs51",2018-01-07 15:15:42,TRUE,"949877662369140737","950023141673390080","4654381460","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edizhon1",0,FALSE,FALSE,NA,NA
"556","RT @gerardonoce: Os invito a que os deis un paseo por el Twitter de una de las mentes más maquiavélicas, retorcidas y macabras del autodeno…",FALSE,0,NA,2018-01-07 15:15:36,FALSE,NA,"950023115698040832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Madurito07",12,TRUE,FALSE,NA,NA
"557","RT @FalaciasProgres: - ""El Feminismo no odia a los hombres""
- https://t.co/NfzztCrHEK",FALSE,0,NA,2018-01-07 15:15:19,FALSE,NA,"950023044759801856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyYerien",184,TRUE,FALSE,NA,NA
"558","RT @Stevenneira: Esto es lo que diferencia a las feminazis del feminismo. https://t.co/9twVabiFwY",FALSE,0,NA,2018-01-07 15:14:55,FALSE,NA,"950022943685402624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcblueman",1,TRUE,FALSE,NA,NA
"559","RT @Jaleo_1945: Las verdaderas heroínas (y siempre) en silencio <U+270A>
#Feminismo #FelizFinde
Madres y abuelas: heroínas silenciosas de los cuid…",FALSE,0,NA,2018-01-07 15:14:47,FALSE,NA,"950022910252634113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carollm333",91,TRUE,FALSE,NA,NA
"560","RT @yolandacmorin: El verdadero feminismo frente a la imposición. Libertad frente a velo islámico. A la primera la torturan por quitarse el…",FALSE,0,NA,2018-01-07 15:14:44,FALSE,NA,"950022900484100097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanitaguay",370,TRUE,FALSE,NA,NA
"561","Esto es lo que diferencia a las feminazis del feminismo. https://t.co/9twVabiFwY",FALSE,2,NA,2018-01-07 15:14:27,FALSE,NA,"950022827423477760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stevenneira",1,FALSE,FALSE,NA,NA
