"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"890","RT @NaresMontero: Esta tarde nos vemos en #lahabitacióndelasmujeres #VisibilizandoMujeres #poetas #VisibilizaciónEnLaLiteratura #feminismo…",FALSE,0,NA,2017-12-30 14:32:59,FALSE,NA,"947113291997941770",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","andreaaguirre80",2,TRUE,FALSE,NA,NA
"891","RT @agenersurrell: #Feminismo significa #Igualdad de oportunidades. 
El feminismo, necesariamente, tiene que implicar a los hombres. 
Recom…",FALSE,0,NA,2017-12-30 14:32:01,FALSE,NA,"947113045075070976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fafatomaeltaxi",30,TRUE,FALSE,NA,NA
"892","Gracias, @Patricia_Caste. La verdad es que sí, de las mejores #entrevistas que he hecho este año ha sido a… https://t.co/YSAV3lkQrM",FALSE,1,NA,2017-12-30 14:27:22,TRUE,NA,"947111877766676481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ester_C_M",1,FALSE,FALSE,NA,NA
"893","RT @princessadoram: La violencia contra las mujeres en 5 datos escalofriantes vía @ONUMujeres #feminismo #violenciamachista #ViolenciaDeGén…",FALSE,0,NA,2017-12-30 14:22:03,FALSE,NA,"947110537497899008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PernasPaz",70,TRUE,FALSE,NA,NA
"894","Esta semana @Mamas_FullTime se ha atrevido a unir #feminismo y #JuegoDeTronos y así a priori, lógica no le falta..… https://t.co/wHYR64fkId",FALSE,1,NA,2017-12-30 14:22:00,TRUE,NA,"947110525472788480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MyMMagaz",2,FALSE,FALSE,NA,NA
"895","RT @MasculinismoEsp: Cuando dicen que el #Feminismo lucha contra el #Patriarcado
FALSO
¿Por que no luchan contra ese #Machismo Paternalista…",FALSE,0,NA,2017-12-30 14:19:27,FALSE,NA,"947109882674720768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BR1SG",24,TRUE,FALSE,NA,NA
"896","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 14:16:32,FALSE,NA,"947109148503703554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mix_martes86",13,TRUE,FALSE,NA,NA
"897","RT @Desireeyepez: ¿Quién le teme al #feminismo en 2017? Artículo de @talisantosa publicado en @mundodiners de diciembre: #recomendado https…",FALSE,0,NA,2017-12-30 14:14:15,FALSE,NA,"947108577474437120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juanmayepez",1,TRUE,FALSE,NA,NA
"898","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 14:12:57,FALSE,NA,"947108247730835456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mantonieta1536",29,TRUE,FALSE,NA,NA
"899","RT _MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 14:07:52,FALSE,NA,"947106967151087616",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"900","@MediterraneoDGT #Islamismo #Feminismo Una aportación positiva del multiculturalismo... Danke Frau Merkel",FALSE,1,"MediterraneoDGT",2017-12-30 14:05:07,FALSE,"947075706219048960","947106278530322432","200568348","<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","Onisero",0,FALSE,FALSE,NA,NA
"901","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 14:02:30,FALSE,NA,"947105618166538240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnLuchaMujeres",29,TRUE,FALSE,NA,NA
"902","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 14:02:07,FALSE,NA,"947105523152904197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tambienviajan",29,TRUE,FALSE,NA,NA
"903","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:59:49,FALSE,NA,"947104945026818048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El8infinito",55,TRUE,FALSE,NA,NA
"904","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:50:20,FALSE,NA,"947102558484664320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlorHigoPico",55,TRUE,FALSE,NA,NA
"905","El #feminismo planta cara al patriarcado. #JuanaEsNavidad

 https://t.co/RgPSfQmTi4 vía @diario_16 https://t.co/XscpMTBvLh",FALSE,7,NA,2017-12-30 13:44:09,FALSE,NA,"947100998744592385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RocioRBS",5,FALSE,FALSE,NA,NA
"906","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-30 13:39:05,FALSE,NA,"947099724762447872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexandreGmez",106,TRUE,FALSE,NA,NA
"907","RT @Sara_MonteroM: Las que limpian, las que cuidan, las que luchan. Y una reflexión: “El  #feminismo es el sujeto político más potente“. ht…",FALSE,0,NA,2017-12-30 13:38:37,FALSE,NA,"947099607078789120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElenaSa33646020",15,TRUE,FALSE,NA,NA
"908","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:38:14,FALSE,NA,"947099512539148288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feeatriz",55,TRUE,FALSE,NA,NA
"909","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 13:37:39,FALSE,NA,"947099365872676864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","89_patry23",13,TRUE,FALSE,NA,NA
"910","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 13:35:13,FALSE,NA,"947098754531889153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cristinadelsol_",13,TRUE,FALSE,NA,NA
"911","Ver la mierda es el primer paso para limpiarla.
#feminismo
El Acento | 2017, el año que puso los focos en las mujer… https://t.co/Dh2X3yNs5C",FALSE,2,NA,2017-12-30 13:34:09,TRUE,NA,"947098482342551552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laluniya",1,FALSE,FALSE,NA,NA
"912","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-30 13:34:04,FALSE,NA,"947098464789368833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PernasPaz",106,TRUE,FALSE,NA,NA
"913","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 13:33:45,FALSE,NA,"947098384434978817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","connorkindness",13,TRUE,FALSE,NA,NA
"914","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-30 13:33:27,FALSE,NA,"947098307549106177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianinaX",13,TRUE,FALSE,NA,NA
"915","""¿Por qué 2017 ha sido el gran año del #feminismo?"" https://t.co/sXYk0J06oB | vía @trendencias #activismo #lucha… https://t.co/OJqlnC2al7",FALSE,0,NA,2017-12-30 13:21:48,TRUE,NA,"947095375244079105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlotamoreno83",0,FALSE,FALSE,NA,NA
"916","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:20:21,FALSE,NA,"947095009656033280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rosa_Huguet02",55,TRUE,FALSE,NA,NA
"917","RT @carlotamoreno83: ‘Yo sí te creo’: 11 #heroínas #anónimas que salvaron 2017 https://t.co/4C7Q11Ir5w | vía @smoda #Feminismo #sororidad #…",FALSE,0,NA,2017-12-30 13:20:19,FALSE,NA,"947095000852115457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Angelasororidad",1,TRUE,FALSE,NA,NA
"918","RT @anticapi: Anticapitalistas es #Ecologismo #Socialismo #Feminismo #Municipalismo Hazte simpatizante. Organízate. Lucha. Tu participación…",FALSE,0,NA,2017-12-30 13:20:12,FALSE,NA,"947094973052342272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annabizkaia",37,TRUE,FALSE,NA,NA
"919","‘Yo sí te creo’: 11 #heroínas #anónimas que salvaron 2017 https://t.co/4C7Q11Ir5w | vía @smoda #Feminismo… https://t.co/b5wJAxTozg",FALSE,3,NA,2017-12-30 13:19:53,TRUE,NA,"947094893549277184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlotamoreno83",1,FALSE,FALSE,NA,NA
"920","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:14:35,FALSE,NA,"947093560897220608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericabelq",55,TRUE,FALSE,NA,NA
"921","Acá les dejo el artículo con el que cierro este 2017. @RevistaSemana #MeToo #YoTambién #ColombiaTieneEscritoras… https://t.co/aUEloeTVAL",FALSE,6,NA,2017-12-30 13:10:58,TRUE,NA,"947092649466527746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caritovegas",3,FALSE,FALSE,NA,NA
"922","RT @SoldadoDescono3: Di NO al #feminismo https://t.co/ALWXTVtkdR",FALSE,0,NA,2017-12-30 13:10:08,FALSE,NA,"947092439881351168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elrafaperez",18,TRUE,FALSE,NA,NA
"923","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:08:57,FALSE,NA,"947092143461617669",NA,"<a href=""http://twblue.com.mx"" rel=""nofollow"">TW Blue</a>","8Picotera",55,TRUE,FALSE,NA,NA
"924","RT feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 13:07:57,FALSE,NA,"947091888980594689",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"925","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 13:07:10,FALSE,NA,"947091694176043008",NA,"<a href=""http://twblue.com.mx"" rel=""nofollow"">TW Blue</a>","8Picotera",29,TRUE,FALSE,NA,NA
"926","Cuatro películas españolas recientes que demuestran que el papel de la mujer en el cine está poniéndose a la altura… https://t.co/LhLLXletI2",FALSE,5,NA,2017-12-30 13:05:07,TRUE,NA,"947091178280902657",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","marianRGK",2,FALSE,FALSE,NA,NA
"927","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 13:02:07,FALSE,NA,"947090421754290177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marinamarroqui",29,TRUE,FALSE,NA,NA
"928","RT @Obedarnaldo: Las #MujeresLibres anarquistas fueron pioneras, y siguen siendo ejemplo, de un #feminismo transversal que anuda las luchas…",FALSE,0,NA,2017-12-30 13:01:02,FALSE,NA,"947090151460823040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiologaConTaras",9,TRUE,FALSE,NA,NA
"929","Al 2018, entre otras cosas, le pido que nos iguale por abajo...ni #Machismo ni #Feminismo. Que seamos #Personas, y mucha #EDUCACIÓN",FALSE,0,NA,2017-12-30 13:00:48,FALSE,NA,"947090090538553344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lajugue",0,FALSE,FALSE,NA,NA
"930","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:51:13,FALSE,NA,"947087680554356738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silviapadronll",55,TRUE,FALSE,NA,NA
"931","RT @feminicidio: ""#Feminismo"" es la palabra del año en #EstadosUnidos. Ningún otro término ha sido tan consultado en 2017.
La Revolución SE…",FALSE,0,NA,2017-12-30 12:49:00,FALSE,NA,"947087123273912321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feminaziamuerte",34,TRUE,FALSE,NA,NA
"932","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:45:29,FALSE,NA,"947086237285748737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorgtov",55,TRUE,FALSE,NA,NA
"933","Estoy por hacer un inventario de tipos de #polla ...#pichalapiz #pollagarfio #pollachiclosa #realwomen  #feminismo… https://t.co/pdBtqcswOo",FALSE,0,NA,2017-12-30 12:44:09,TRUE,NA,"947085901854846977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feminaziamuerte",0,FALSE,FALSE,NA,NA
"934","Este texto publicitando una máquina para remendar medias no tiene desperdicio. Lo que hemos avanzado y lo que nos q… https://t.co/PytCLcoblR",FALSE,0,NA,2017-12-30 12:42:46,TRUE,NA,"947085551869538304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__tukah",1,FALSE,FALSE,NA,NA
"935","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:42:40,FALSE,NA,"947085529409097728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NucleoCNTLanza",55,TRUE,FALSE,NA,NA
"936","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:42:25,FALSE,NA,"947085463583682560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zinniaqc",55,TRUE,FALSE,NA,NA
"937","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:41:17,FALSE,NA,"947085180874915840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatsmashit",55,TRUE,FALSE,NA,NA
"938","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-30 12:40:21,FALSE,NA,"947084946149199872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nurygglez",29,TRUE,FALSE,NA,NA
"939","RT @NaresMontero: Esta tarde nos vemos en #lahabitacióndelasmujeres #VisibilizandoMujeres #poetas #VisibilizaciónEnLaLiteratura #feminismo…",FALSE,0,NA,2017-12-30 12:38:10,FALSE,NA,"947084397303517186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VelvetMolotov",2,TRUE,FALSE,NA,NA
"940","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:37:34,FALSE,NA,"947084245142556672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrojaMayTwit",55,TRUE,FALSE,NA,NA
"941","¿¿Qué hacéis que no leéis ""Un libro para ellas"" de Bridget Christie?? #LecturaNecesaria #LecturaDeLaBuena #Leer… https://t.co/B68vVqKYFB",FALSE,1,NA,2017-12-30 12:37:14,TRUE,NA,"947084160862212096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MemolaMafalda",0,FALSE,FALSE,NA,NA
"942","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:37:03,FALSE,NA,"947084112363425792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoTransicion",55,TRUE,FALSE,NA,NA
"943","Esta tarde nos vemos en #lahabitacióndelasmujeres #VisibilizandoMujeres #poetas #VisibilizaciónEnLaLiteratura… https://t.co/5hT4c5pwBb",FALSE,5,NA,2017-12-30 12:36:09,TRUE,NA,"947083886227591168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaresMontero",2,FALSE,FALSE,NA,NA
"944","¡Noti Fem está disponible! https://t.co/539T09s1FP #machismo #feminismo",FALSE,0,NA,2017-12-30 12:36:02,FALSE,NA,"947083856750006272",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","VozdeMujer32",0,FALSE,FALSE,NA,NA
"945","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:33:50,FALSE,NA,"947083302984404992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuleGoi",55,TRUE,FALSE,NA,NA
"946","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:33:43,FALSE,NA,"947083273515294720",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","dizzytweet",55,TRUE,FALSE,NA,NA
"947","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-30 12:33:30,FALSE,NA,"947083220918685697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuleGoi",106,TRUE,FALSE,NA,NA
"948","RT @feminicidio: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-30 12:33:21,FALSE,NA,"947083184000421888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IbraHotm",55,TRUE,FALSE,NA,NA
